Actual_Heart_Rate,Predicted_Heart_Rate
142.9999942779541,138.14264
148.00000131130219,137.78813
152.99999529123306,138.00833
152.99999529123306,138.43939
147.00000512599945,138.60052
149.99999368190765,138.49901
148.00000131130219,138.57117
142.9999942779541,138.42604
144.99999970197678,137.95918
151.0000029206276,137.52776
154.000004529953,137.68335
155.00000071525574,138.62573
154.000004529953,138.70338
148.99999749660492,138.74698
144.00000351667404,138.50027
148.00000131130219,137.4465
148.00000131130219,138.51
142.9999942779541,138.8667
136.00000140070915,138.67029
139.00000301003456,136.93103
148.99999749660492,138.25156
138.00000029802322,139.15636
124.99999767541885,138.8835
110.00000268220901,140.64905
105.00000217556953,139.53976
122.99999877810478,138.53946
131.00000089406967,138.86812
132.99999979138374,139.487
129.0000019967556,138.81862
129.99999818205833,139.16975
136.9999975860119,138.5931
136.00000140070915,138.62033
134.00000250339508,138.50212
132.99999979138374,139.2445
141.99999809265137,138.55458
129.99999818205833,138.78935
144.00000351667404,138.52109
148.99999749660492,138.40517
145.9999958872795,138.50047
138.00000029802322,138.37471
144.00000351667404,138.1246
145.9999958872795,138.16959
141.99999809265137,138.22794
148.99999749660492,138.2985
147.00000512599945,138.31615
151.99999910593033,138.1982
151.99999910593033,138.37398
148.00000131130219,138.36935
148.99999749660492,138.28526
148.00000131130219,138.22241
152.99999529123306,138.20865
148.00000131130219,138.10321
154.000004529953,138.01329
158.00000232458115,138.02061
152.99999529123306,138.19948
155.00000071525574,138.06613
154.000004529953,138.1252
155.99999690055847,137.9612
158.00000232458115,137.96388
157.0000061392784,137.90048
158.99999850988388,137.7478
159.99999469518661,137.68918
161.00000393390656,137.68689
162.99999630451202,137.73306
152.99999529123306,137.74283
165.0000017285347,138.3947
162.0000001192093,137.74416
158.99999850988388,137.68735
158.99999850988388,137.71805
157.0000061392784,137.74411
155.99999690055847,137.79062
158.99999850988388,137.73776
155.00000071525574,137.74872
151.99999910593033,137.65134
161.00000393390656,138.10074
159.99999469518661,137.55339
155.99999690055847,137.52074
152.99999529123306,137.56934
149.99999368190765,137.71053
147.00000512599945,137.83194
142.9999942779541,138.11996
131.00000089406967,138.20445
134.99999868869781,138.05757
136.9999975860119,138.27016
136.00000140070915,138.22934
132.99999979138374,138.22823
136.00000140070915,138.2047
139.00000301003456,138.19673
139.9999991953373,138.09476
134.99999868869781,137.93208
136.9999975860119,137.94182
131.00000089406967,137.93161
131.00000089406967,138.0542
127.99999928474426,137.93362
129.99999818205833,138.00867
127.00000309944153,137.95241
131.00000089406967,137.83034
134.00000250339508,137.9118
131.9999970793724,137.82346
129.99999818205833,137.73384
129.0000019967556,137.74153
132.99999979138374,137.68858
131.9999970793724,137.61812
134.00000250339508,137.5107
131.9999970793724,137.54121
132.99999979138374,137.39975
138.00000029802322,137.46605
134.00000250339508,137.54854
132.99999979138374,137.49768
131.9999970793724,137.28635
138.00000029802322,137.10878
136.9999975860119,137.21355
134.99999868869781,137.12062
134.99999868869781,137.10275
136.00000140070915,137.19522
132.99999979138374,137.24289
136.9999975860119,137.19962
134.99999868869781,137.16966
139.00000301003456,137.09056
136.9999975860119,137.20262
134.99999868869781,137.29251
134.00000250339508,137.58632
124.99999767541885,138.24971
131.00000089406967,138.08243
145.9999958872795,137.93854
151.0000029206276,138.00389
144.00000351667404,139.00609
148.00000131130219,138.68678
151.99999910593033,138.5845
155.00000071525574,138.73842
158.00000232458115,138.5249
155.99999690055847,138.59085
158.99999850988388,138.64178
158.00000232458115,138.5706
158.99999850988388,138.50175
159.99999469518661,138.59192
161.00000393390656,138.54128
162.99999630451202,138.528
161.00000393390656,138.52208
159.99999469518661,137.79768
162.0000001192093,137.73187
162.0000001192093,137.59793
161.00000393390656,137.68364
164.00000554323196,137.67656
162.0000001192093,137.58421
127.00000309944153,139.52402
112.00000157952309,139.32222
107.99999725818634,139.34721
110.00000268220901,140.0248
117.00000208616257,139.67505
134.00000250339508,138.83398
149.99999368190765,138.65753
155.00000071525574,138.32121
158.99999850988388,138.04442
159.99999469518661,138.12035
162.0000001192093,138.26042
162.0000001192093,138.17418
164.00000554323196,138.13406
165.0000017285347,137.97745
166.99999409914017,137.95152
166.99999409914017,138.41945
165.0000017285347,138.08324
166.99999409914017,138.22897
168.0000033378601,138.1287
165.0000017285347,138.05241
168.99999952316284,138.60757
164.00000554323196,137.57039
166.99999409914017,137.29971
166.99999409914017,137.3937
166.99999409914017,137.3947
165.99999791383743,137.43121
164.00000554323196,137.44286
159.99999469518661,138.83733
158.99999850988388,137.94429
162.99999630451202,138.0963
165.0000017285347,138.05511
166.99999409914017,137.88264
164.00000554323196,138.44963
124.99999767541885,139.8717
114.00000047683716,139.58606
119.99999716877937,139.58836
112.99999776482582,139.23158
117.9999982714653,139.14102
119.00000098347664,138.8494
124.00000149011612,138.81902
120.99999988079071,138.67905
124.00000149011612,138.62947
126.00000038743019,138.62944
129.0000019967556,138.4856
127.00000309944153,138.46698
124.99999767541885,138.55635
126.00000038743019,138.4075
124.00000149011612,138.59096
127.99999928474426,138.50298
129.0000019967556,138.39687
127.00000309944153,138.42705
127.00000309944153,138.35449
122.99999877810478,138.35179
129.0000019967556,138.28151
129.99999818205833,138.13173
127.00000309944153,138.28877
131.00000089406967,138.19785
129.0000019967556,138.1799
127.99999928474426,138.12352
131.00000089406967,138.19644
127.99999928474426,138.46442
127.99999928474426,138.3359
131.9999970793724,138.03305
136.9999975860119,137.96461
139.9999991953373,137.87923
131.9999970793724,138.00444
136.00000140070915,137.87343
139.00000301003456,137.92761
138.00000029802322,137.93181
138.00000029802322,137.85275
134.99999868869781,137.71216
136.00000140070915,137.5879
134.99999868869781,137.62999
136.9999975860119,137.54054
129.99999818205833,138.22278
119.00000098347664,138.27771
119.00000098347664,138.14609
124.00000149011612,138.38728
139.9999991953373,137.79625
148.00000131130219,137.92302
152.99999529123306,137.79996
154.000004529953,137.95956
155.99999690055847,137.98006
158.00000232458115,137.89987
158.00000232458115,137.75894
157.0000061392784,137.72005
157.0000061392784,137.97725
155.99999690055847,137.95108
155.99999690055847,137.82603
155.99999690055847,137.8507
157.0000061392784,137.80537
158.00000232458115,137.64809
158.99999850988388,137.71875
158.99999850988388,137.71262
158.99999850988388,138.00127
158.99999850988388,137.41885
161.00000393390656,137.72565
165.99999791383743,137.82443
162.0000001192093,139.02763
162.99999630451202,138.23306
162.99999630451202,138.50389
162.99999630451202,138.69005
162.0000001192093,138.52397
164.00000554323196,138.46844
162.0000001192093,138.36768
162.99999630451202,138.50739
165.99999791383743,138.45006
168.0000033378601,138.35414
165.0000017285347,138.61984
165.99999791383743,138.61752
166.99999409914017,138.53838
165.99999791383743,138.39262
164.00000554323196,138.59131
164.00000554323196,138.52492
162.99999630451202,138.55222
164.00000554323196,138.32361
162.99999630451202,138.44173
165.99999791383743,138.39018
165.99999791383743,138.67375
165.99999791383743,138.38014
138.00000029802322,140.1625
127.99999928474426,140.25877
120.99999988079071,140.51161
115.0000031888485,139.56284
117.9999982714653,138.98238
117.9999982714653,138.84381
120.99999988079071,138.76845
120.99999988079071,138.77512
122.99999877810478,138.68181
119.99999716877937,138.60197
117.00000208616257,139.08138
110.99999886751175,139.15274
117.00000208616257,138.63454
115.99999937415123,138.37288
120.99999988079071,138.42052
117.9999982714653,138.4232
112.00000157952309,140.07022
129.0000019967556,138.78094
122.00000259280205,138.78903
134.00000250339508,138.676
134.00000250339508,138.53926
134.99999868869781,138.53432
139.00000301003456,138.4226
139.9999991953373,138.51956
141.00000190734863,138.34312
139.00000301003456,138.52028
142.9999942779541,138.48975
141.99999809265137,138.35707
141.00000190734863,138.4572
141.00000190734863,138.53882
142.9999942779541,138.38554
142.9999942779541,138.14128
142.9999942779541,138.21935
142.9999942779541,138.34564
145.9999958872795,138.05885
147.00000512599945,138.34792
148.00000131130219,138.14783
148.99999749660492,138.11215
145.9999958872795,138.24376
151.0000029206276,138.34842
148.00000131130219,138.3053
148.00000131130219,138.11609
149.99999368190765,138.18878
149.99999368190765,138.06773
147.00000512599945,138.05049
154.000004529953,138.06342
152.99999529123306,138.07324
152.99999529123306,137.73874
149.99999368190765,138.27625
149.99999368190765,137.80565
154.000004529953,137.79097
149.99999368190765,138.0535
151.0000029206276,137.77867
154.000004529953,137.76025
154.000004529953,137.57312
154.000004529953,137.91771
151.99999910593033,137.69968
154.000004529953,137.76083
152.99999529123306,137.61433
154.000004529953,137.58546
154.000004529953,137.57797
155.00000071525574,137.66382
155.00000071525574,137.56471
151.99999910593033,137.70726
151.0000029206276,137.5245
117.00000208616257,139.05386
145.9999958872795,137.90956
144.99999970197678,137.80295
144.00000351667404,137.7403
147.00000512599945,137.7596
142.9999942779541,138.02408
145.9999958872795,137.75711
144.00000351667404,137.75249
141.00000190734863,137.67825
141.99999809265137,137.61295
144.99999970197678,137.55511
144.99999970197678,137.49529
145.9999958872795,137.71312
147.00000512599945,137.4315
142.9999942779541,137.51021
142.9999942779541,137.58957
141.00000190734863,137.43106
141.00000190734863,137.33398
144.00000351667404,137.39139
139.9999991953373,137.3844
138.00000029802322,137.54462
136.9999975860119,137.60419
138.00000029802322,137.47855
141.00000190734863,137.26288
141.00000190734863,137.29846
139.9999991953373,137.47888
142.9999942779541,137.09674
138.00000029802322,137.63692
144.00000351667404,137.43315
139.00000301003456,136.9765
139.00000301003456,137.38135
139.9999991953373,137.1753
139.00000301003456,137.3716
139.00000301003456,137.34474
136.9999975860119,137.55186
139.00000301003456,137.35915
139.00000301003456,137.29745
139.00000301003456,137.38568
136.00000140070915,137.3608
132.99999979138374,137.1684
139.9999991953373,137.12762
132.99999979138374,137.05956
136.9999975860119,136.99268
134.00000250339508,136.82098
141.00000190734863,136.80698
141.00000190734863,136.7003
144.00000351667404,137.45746
127.99999928474426,137.62863
122.99999877810478,137.77357
115.99999937415123,137.62224
103.9999994635582,140.41681
110.99999886751175,139.89258
114.00000047683716,139.71327
112.99999776482582,139.34529
117.9999982714653,139.42664
119.00000098347664,139.35284
112.99999776482582,139.62349
110.99999886751175,140.01126
114.00000047683716,139.45029
114.00000047683716,139.58174
107.0000010728836,140.46703
114.00000047683716,139.85417
124.00000149011612,139.97058
124.00000149011612,140.06244
110.00000268220901,140.66432
115.99999937415123,139.9681
114.00000047683716,140.17296
126.00000038743019,140.07161
122.99999877810478,140.11575
122.00000259280205,140.275
120.99999988079071,139.89478
124.99999767541885,140.22537
119.00000098347664,140.39342
122.99999877810478,140.1248
122.99999877810478,140.22678
126.00000038743019,140.35176
129.99999818205833,140.08473
124.99999767541885,140.2108
129.0000019967556,140.01398
127.99999928474426,140.0135
122.00000259280205,140.08565
127.00000309944153,139.8861
117.9999982714653,139.81924
117.00000208616257,139.702
117.00000208616257,139.63333
119.99999716877937,139.50061
124.00000149011612,139.26959
119.00000098347664,139.32394
117.00000208616257,140.26193
110.00000268220901,140.12909
115.0000031888485,139.81743
110.99999886751175,139.91985
117.00000208616257,139.84418
114.00000047683716,139.75887
115.0000031888485,139.52968
115.0000031888485,139.74638
112.99999776482582,139.72276
119.99999716877937,139.67819
110.99999886751175,139.8937
98.00000277161598,140.63177
107.99999725818634,139.4177
114.00000047683716,139.11911
124.00000149011612,139.01654
127.99999928474426,138.99498
124.99999767541885,139.05927
124.00000149011612,139.10332
120.99999988079071,138.88646
127.00000309944153,138.85638
122.00000259280205,139.10442
122.00000259280205,139.084
120.99999988079071,138.82396
119.00000098347664,139.09502
117.9999982714653,139.00667
115.99999937415123,139.0271
93.99999845027924,140.63397
107.0000010728836,139.9886
119.00000098347664,139.38046
126.00000038743019,139.444
126.00000038743019,139.54076
122.99999877810478,139.61006
124.99999767541885,139.6776
127.99999928474426,139.5795
129.0000019967556,139.5577
124.00000149011612,139.80081
119.99999716877937,139.92888
122.99999877810478,139.8855
127.00000309944153,139.8257
127.00000309944153,139.76396
105.99999836087227,140.33482
110.99999886751175,139.56567
112.00000157952309,139.02338
114.00000047683716,139.1326
117.00000208616257,138.924
115.0000031888485,139.4726
114.00000047683716,138.86926
115.99999937415123,138.92944
114.00000047683716,139.39346
108.99999997019768,139.37083
114.00000047683716,138.94247
110.99999886751175,139.60123
107.99999725818634,139.90784
112.99999776482582,139.5411
107.0000010728836,139.51028
95.00000116229057,140.84346
105.00000217556953,139.41862
107.0000010728836,139.46823
95.00000116229057,140.62958
102.00000056624413,139.10762
103.9999994635582,139.23462
129.99999818205833,138.8286
126.00000038743019,139.31032
131.9999970793724,138.72679
141.99999809265137,138.73038
139.9999991953373,138.95486
142.9999942779541,138.70695
149.99999368190765,138.6913
152.99999529123306,138.64764
151.0000029206276,138.48427
152.99999529123306,138.42853
157.0000061392784,138.47903
151.99999910593033,138.57474
151.99999910593033,138.53105
152.99999529123306,138.53517
151.99999910593033,138.4915
149.99999368190765,138.59346
157.0000061392784,138.39357
152.99999529123306,138.572
151.99999910593033,138.49823
154.000004529953,138.43103
155.99999690055847,138.50832
155.00000071525574,138.36983
